351719252,name_type,Way,tiger
351719252,zip_right,98370,tiger
351719252,lanes:backward,left|left|through|through;right,turn
351719252,name_direction_suffix,NW,tiger
352308236,name,Bremerton Northeast Court,regular
352308236,highway,residential,regular
352850505,source,PGS,regular
352850505,natural,coastline,regular
353132637,name,Northwest 43rd Street,regular
353132637,lanes,1,regular
353132637,oneway,yes,regular
353132637,highway,residential,regular
353132637,maxspeed,25 mph,regular
353132637,cfcc,A41,tiger
353132637,county,"King, WA",tiger
353132637,name_base,43rd,tiger
353132637,name_type,St,tiger
353132637,name_direction_prefix,NW,tiger
353319738,highway,service,regular
353507805,highway,footway,regular
353740045,oneway,yes,regular
353740045,highway,service,regular
353900192,name,Boeing 4-51,regular
353900192,fixme,Update once sat imagery is available,regular
353900192,building,industrial,regular
353930772,area,yes,regular
353930772,level,0,regular
353930772,indoor,room,regular
353948326,highway,service,regular
353948326,service,parking_aisle,regular
354107059,highway,service,regular
354120642,highway,service,regular
354206516,name,Subway,regular
354206516,amenity,fast_food,regular
354206516,cuisine,sandwich,regular
354206516,building,retail,regular
354206516,city,Seattle,addr
354206516,state,WA,addr
354206516,street,16th Avenue Southwest,addr
354206516,postcode,98146,addr
354206516,addr:id,526148,source
354206516,housenumber,10406,addr
354332701,name,Jackson Avenue Southeast,regular
354332701,lanes,4,regular
354332701,highway,secondary,regular
354332701,cfcc,A41,tiger
354332701,county,"Kitsap, WA",tiger
354332701,backward,3,lanes
354332701,zip_left,98366,tiger
354332701,name_base,Jackson,tiger
354332701,name_type,Ave,tiger
354332701,zip_right,98366,tiger
354332701,lanes:backward,left|through|right,turn
354332701,name_direction_suffix,SE,tiger
354387607,ref,WA 7,regular
354387607,oneway,yes,regular
354387607,bicycle,no,regular
354387607,highway,motorway,regular
354387607,cfcc,A63,tiger
354387607,county,"Pierce, WA",tiger
354947492,highway,service,regular
354947492,service,parking_aisle,regular
355191029,highway,service,regular
355191029,service,parking_aisle,regular
355393133,sport,baseball,regular
355393133,leisure,pitch,regular
355560235,name,Converse Avenue Southeast,regular
355560235,highway,tertiary,regular
355560235,cfcc,A41,tiger
355560235,county,"Kitsap, WA",tiger
355560235,reviewed,no,tiger
355560235,zip_left,98366,tiger
355560235,name_base,Converse,tiger
355560235,name_type,Ave,tiger
355560235,zip_right,98366,tiger
355560235,name_direction_suffix,SE,tiger
355774476,highway,tertiary,regular
355774476,lanes,4,regular
355774476,maxspeed,35 mph,regular
355774476,name,South 143rd Street,regular
355774476,oneway,yes,regular
355774476,cfcc,A41,tiger
355774476,county,"King, WA",tiger
355774476,name_base,Monster;Oakesdale,tiger
355774476,name_direction_suffix,SW,tiger
355774476,zip_left,98055,tiger
355774476,zip_right,98055,tiger
355857220,building,yes,regular
356109820,golf,bunker,regular
356109820,natural,sand,regular
356124801,highway,service,regular
356129968,highway,service,regular
356129968,service,driveway,regular
356332178,name,Northeast Sylvan Way,regular
356332178,lanes,2,regular
356332178,name_1,State Highway 306,regular
356332178,name_2,Sylvan Way Northeast,regular
356332178,highway,secondary,regular
356332178,cfcc,A31,tiger
356332178,county,"Kitsap, WA",tiger
356332178,zip_left,98310,tiger
356332178,name_base,Sylvan,tiger
356332178,name_type,Way,tiger
356332178,zip_right,98310,tiger
356332178,name_base_1,State Highway 306,tiger
356332178,name_base_2,Sylvan,tiger
356332178,name_type_2,Way,tiger
356332178,name_direction_prefix,NE,tiger
356332178,name_direction_suffix_2,NE,tiger
356350925,building,residential,regular
356350925,city,Mount Vernon,addr
356350925,street,Chestnut Loop,addr
356350925,postcode,98274,addr
356350925,housenumber,962,addr
356358157,sport,running,regular
356358157,leisure,track,regular
356369142,leisure,playground,regular
356380727,amenity,parking,regular
356589333,highway,footway,regular
356686868,highway,service,regular
356686868,service,parking_aisle,regular
356686868,surface,paved,regular
356706011,building,residential,regular
356706011,city,Mount Vernon,addr
356706011,street,Carpenter Street,addr
356706011,postcode,98274,addr
356706011,housenumber,3821,addr
356787233,building,residential,regular
356787233,city,Mount Vernon,addr
356787233,street,South 39th Place,addr
356787233,postcode,98274,addr
356787233,housenumber,426,addr
356882581,highway,service,regular
356882581,service,alley,regular
356882581,surface,unpaved,regular
356980271,building,yes,regular
357009703,building,residential,regular
357009703,city,Mount Vernon,addr
357009703,street,Barry Loop,addr
357009703,postcode,98274,addr
357009703,housenumber,460,addr
357018794,highway,service,regular
357116089,is_in,Puyallup; Washington; USA,regular
357116089,building,yes,regular
357116089,city,Puyallup,addr
357116089,state,WA,addr
357116089,country,US,addr
357282937,building,residential,regular
357536226,highway,service,regular
357536226,service,parking_aisle,regular
357560865,highway,service,regular
357821794,highway,service,regular
357899493,highway,footway,regular
357932348,highway,service,regular
358263012,name,South 236th Place,regular
358263012,highway,residential,regular
358263012,cfcc,A41,tiger
358263012,county,"King, WA",tiger
358263012,reviewed,no,tiger
358263012,name_base,236th,tiger
358263012,name_direction_prefix,S,tiger
358461085,name,Sidney Road Southwest,regular
358461085,lanes,2,regular
358461085,highway,secondary,regular
358461085,cfcc,A41,tiger
358461085,county,"Kitsap, WA",tiger
358461085,zip_left,98367,tiger
358461085,name_base,Sidney,tiger
358461085,name_type,Rd,tiger
358461085,zip_right,98367,tiger
358461085,name_direction_suffix,SW,tiger
358925068,highway,service,regular
358925068,service,parking_aisle,regular
358956239,highway,service,regular
358974473,ref,WA 160,regular
358974473,name,Southeast Sedgwick Road,regular
358974473,lanes,3,regular
358974473,name_1,State Highway 160,regular
358974473,highway,primary,regular
358974473,maxspeed,35 mph,regular
358974473,cfcc,A31,tiger
358974473,county,"Kitsap, WA",tiger
358974473,forward,1,lanes
358974473,name_base,Sedgwick,tiger
358974473,name_type,Rd,tiger
358974473,name_base_1,State Highway 160,tiger
358974473,lanes:backward,left|none,turn
358974473,name_direction_prefix,SE,tiger
359240342,name,The Davenport,regular
359240342,website,http://www.northwestapartments.com/properties/davenport/,regular
359240342,building,apartments,regular
359435955,highway,footway,regular
359615850,name,220th Street Southwest,regular
359615850,highway,secondary,regular
359615850,cfcc,A41,tiger
359615850,county,"Snohomish, WA",tiger
359615850,reviewed,no,tiger
359615850,zip_left,98020,tiger
359615850,name_base,220th,tiger
359615850,zip_right,98020,tiger
359615850,name_direction_suffix,SW,tiger
359641641,highway,tertiary,regular
359641641,lanes,2,regular
359641641,maxspeed,35 mph,regular
359641641,name,64th Avenue South,regular
359641641,oneway,yes,regular
359641641,surface,asphalt,regular
359641641,cfcc,A41,tiger
359641641,county,"King, WA",tiger
359641641,name_base,64th,tiger
359641641,name_direction_suffix,S,tiger
359641641,reviewed,no,tiger
359641641,zip_left,98032,tiger
359641641,zip_right,98032,tiger
359865761,name,Olney Avenue East,regular
359865761,lanes,2,regular
359865761,highway,secondary,regular
359865761,cfcc,A41,tiger
359865761,county,"Kitsap, WA",tiger
359865761,zip_left,98366,tiger
359865761,name_base,Olney,tiger
359865761,name_type,Ave,tiger
359865761,zip_right,98366,tiger
359865761,name_direction_suffix,E,tiger
360099831,amenity,parking,regular
360376593,name,East 4th Street,regular
360376593,highway,residential,regular
360376593,cfcc,A41,tiger
360376593,county,"Kitsap, WA",tiger
360376593,zip_left,98366,tiger
360376593,name_base,4th,tiger
360376593,name_type,St,tiger
360376593,name_direction_prefix,E,tiger
360414520,highway,footway,regular
360433201,highway,footway,regular
360627617,highway,service,regular
360627617,service,driveway,regular
360760226,source,TIGER/Line® 2008 Place Shapefiles (http://www.census.gov/geo/www/tiger/),regular
360760226,boundary,administrative,regular
360760226,admin_level,8,regular
360800553,highway,service,regular
360942675,name,Midvale Avenue North,regular
360942675,source,yahoo_wms,regular
360942675,highway,service,regular
360942675,service,driveway,regular
360942675,maxspeed,15 mph,regular
361082059,highway,service,regular
361240578,highway,track,regular
361447656,highway,track,regular
361447656,cfcc,A41,tiger
361447656,county,"Grays Harbor, WA",tiger
361447656,reviewed,no,tiger
361504497,sport,tennis,regular
361504497,leisure,pitch,regular
361785769,building,yes,regular
361799809,building,yes,regular
361812783,sport,baseball,regular
361812783,leisure,pitch,regular
361881651,building,house,regular
361945730,highway,service,regular
361945730,service,driveway,regular
362099888,building,residential,regular
362099888,city,Kingston,addr
362099888,state,WA,addr
362099888,street,Fir Hollow Drive Northeast,addr
362099888,country,US,addr
362099888,postcode,98346,addr
362099888,housenumber,27075,addr
362136178,highway,service,regular
362136178,service,parking_aisle,regular
362158954,building,house,regular
362327880,highway,path,regular
362623158,highway,service,regular
362656620,oneway,yes,regular
362656620,highway,service,regular
362656620,service,parking_aisle,regular
362865048,highway,service,regular
362865048,service,alley,regular
363046837,height,69.8,regular
363046837,part,yes,building
363046837,levels,20,building
363214581,name,Building 22 - Cafeteria,regular
363214581,source,King County GIS;data.seattle.gov,regular
363214581,building,hospital,regular
363214581,city,Seattle,addr
363214581,street,South Columbian Way,addr
363214581,postcode,98108,addr
363214581,housenumber,1660,addr
363373133,alt_name,Union Bay Place Northeast,regular
363373133,highway,tertiary,regular
363373133,lanes,2,regular
363373133,maxspeed,20 mph,regular
363373133,name,Mary Gates Memorial Drive Northeast,regular
363373133,cfcc,A41,tiger
363373133,county,"King, WA",tiger
363373133,name_base,Mary Gates Memorial,tiger
363373133,name_base_1,Union Bay,tiger
363373133,name_direction_suffix,NE,tiger
363373133,name_direction_suffix_1,NE,tiger
363373133,name_type,Dr,tiger
363373133,name_type_1,Pl,tiger
363373133,zip_left,98105,tiger
363373133,zip_right,98105,tiger
363394032,footway,sidewalk,regular
363394032,highway,footway,regular
363687554,name,Northup Way,regular
363687554,highway,secondary,regular
363687554,cfcc,A41,tiger
363687554,county,"King, WA",tiger
363687554,reviewed,no,tiger
363687554,zip_left,98005,tiger
363687554,name_base,Northup,tiger
363687554,zip_right,98005,tiger
364035918,highway,service,regular
364223368,landuse,residential,regular
364260002,landuse,grass,regular
364418572,highway,service,regular
364418572,service,driveway,regular
364588392,highway,service,regular
364588392,service,driveway,regular
364719387,building,mobile_home,regular
364719387,city,Mount Vernon,addr
364719387,unit,130,addr
364719387,street,North 30th Street,addr
364719387,postcode,98273,addr
364719387,housenumber,1400,addr
364828054,building,roof,regular
365006292,building,residential,regular
365006292,city,Mount Vernon,addr
365006292,street,Comanche Drive,addr
365006292,postcode,98273,addr
365006292,housenumber,3310,addr
365017322,building,mobile_home,regular
365017322,city,Mount Vernon,addr
365017322,unit,12,addr
365017322,street,East Fir,addr
365017322,postcode,98273,addr
365017322,housenumber,2725,addr
365034779,building,residential,regular
365034779,city,Mount Vernon,addr
365034779,street,Stonebridge Way,addr
365034779,postcode,98273,addr
365034779,housenumber,2502,addr
365159846,oneway,yes,regular
365159846,highway,service,regular
365159846,service,parking_aisle,regular
365208835,name,168th Place Southeast,regular
365208835,lanes,1,regular
365208835,oneway,yes,regular
365208835,bicycle,designated,regular
365208835,highway,unclassified,regular
365208835,surface,asphalt,regular
365208835,cycleway,lane,regular
365208835,cfcc,A41,tiger
365208835,county,"King, WA",tiger
365208835,reviewed,no,tiger
365208835,zip_left,98042,tiger
365208835,name_base,168th,tiger
365208835,name_type,Pl,tiger
365208835,zip_right,98042,tiger
365208835,name_direction_suffix,SE,tiger
365400936,building,yes,regular
365400936,city,Mount Vernon,addr
365400936,street,North Laventure,addr
365400936,postcode,98273,addr
365400936,housenumber,1100,addr
365442953,building,yes,regular
365598634,building,residential,regular
365598634,city,Mount Vernon,addr
365598634,street,Montgomery Street,addr
365598634,postcode,98274,addr
365598634,housenumber,3310,addr
365781622,layer,1,regular
365781622,bridge,yes,regular
365781622,oneway,yes,regular
365781622,bicycle,no,regular
365781622,highway,motorway_link,regular
365809174,bicycle,yes,regular
365809174,highway,footway,regular
365809174,surface,paved,regular
365909744,highway,service,regular
365909744,service,parking_aisle,regular
365909744,surface,paved,regular
365935168,building,residential,regular
365935168,city,Mount Vernon,addr
365935168,street,South 28th Street,addr
365935168,postcode,98274,addr
365935168,housenumber,906,addr
365965077,building,yes,regular
366003026,building,residential,regular
366003026,city,Mount Vernon,addr
366003026,street,South 30th Street,addr
366003026,postcode,98274,addr
366003026,housenumber,1707,addr
366022787,building,residential,regular
366022787,city,Mount Vernon,addr
366022787,street,Woodland Drive,addr
366022787,postcode,98274,addr
366022787,housenumber,3632,addr
366043175,amenity,parking,regular
366043175,parking,surface,regular
366067231,building,residential,regular
366067231,city,Mount Vernon,addr
366067231,street,Grand Avenue,addr
366067231,postcode,98274,addr
366067231,housenumber,1711,addr
366152774,building,residential,regular
366152774,city,Mount Vernon,addr
366152774,street,South 25th Street,addr
366152774,postcode,98274,addr
366152774,housenumber,401,addr
366211248,highway,service,regular
366211248,service,driveway,regular
366232300,building,residential,regular
366232300,city,Mount Vernon,addr
366232300,street,East Viewmont Drive,addr
366232300,postcode,98273,addr
366232300,housenumber,2029,addr
366335280,building,residential,regular
366335280,city,Mount Vernon,addr
366335280,street,East Fir Street,addr
366335280,postcode,98273,addr
366335280,housenumber,2024,addr
366370172,building,yes,regular
366401929,building,residential,regular
366401929,city,Mount Vernon,addr
366401929,street,North 18th Place,addr
366401929,postcode,98273,addr
366401929,housenumber,306,addr
366427319,building,yes,regular
366427319,city,Mount Vernon,addr
366427319,street,South 20th Street,addr
366427319,postcode,98274,addr
366427319,housenumber,400*1-4,addr
366522953,building,shed,regular
366536784,building,house,regular
366574313,building,residential,regular
366574313,city,Mount Vernon,addr
366574313,street,South 21st Court,addr
366574313,postcode,98274,addr
366574313,housenumber,1109,addr
366614024,building,residential,regular
366614024,city,Mount Vernon,addr
366614024,street,East Section Street,addr
366614024,postcode,98274,addr
366614024,housenumber,1924,addr
366716658,building,yes,regular
366748498,highway,service,regular
366748498,service,parking_aisle,regular
366842876,building,residential,regular
366842876,city,Mount Vernon,addr
366842876,street,East Fir Street,addr
366842876,postcode,98273,addr
366842876,housenumber,1515,addr
366880981,building,roof,regular
366894295,building,house,regular
366900791,building,residential,regular
366961542,building,residential,regular
366961542,city,Mount Vernon,addr
366961542,street,Hillcrest Parkway,addr
366961542,postcode,98274,addr
366961542,housenumber,1507,addr
366975571,building,residential,regular
366975571,city,Mount Vernon,addr
366975571,street,Ellison Road,addr
366975571,postcode,98274,addr
366975571,housenumber,19620,addr
367036856,building,yes,regular
367124343,building,residential,regular
367124343,city,Mount Vernon,addr
367124343,street,South 9th Street,addr
367124343,postcode,98274,addr
367124343,housenumber,300,addr
367192545,building,residential,regular
367192545,city,Mount Vernon,addr
367192545,street,East Broadway Street,addr
367192545,postcode,98274,addr
367192545,housenumber,1000,addr
367272627,building,yes,regular
367272627,street,State Route 20,addr
367272627,housenumber,32209,addr
367289997,name,Fidelio Mini Storage,regular
367289997,landuse,commercial,regular
367361849,building,residential,regular
367361849,city,Mount Vernon,addr
367361849,street,East Section Street,addr
367361849,postcode,98274,addr
367361849,housenumber,1116,addr
367457384,building,yes,regular
367519796,building,residential,regular
367519796,city,Mount Vernon,addr
367519796,street,South 9th Street,addr
367519796,postcode,98274,addr
367519796,housenumber,207,addr
367547066,building,garage,regular
367749913,building,garage,regular
367932699,bridge,yes,regular
367932699,highway,path,regular
368098301,highway,service,regular
368098301,service,parking_aisle,regular
368244138,building,yes,regular
368362187,highway,service,regular
368362187,service,driveway,regular
368658562,oneway,yes,regular
368658562,highway,service,regular
368766929,highway,service,regular
368766929,service,parking_aisle,regular
368862714,highway,path,regular
368862714,surface,paved,regular
368958595,building,residential,regular
368958595,city,Mount Vernon,addr
368958595,street,North Trumpeter Drive,addr
368958595,postcode,98273,addr
368958595,housenumber,2307,addr
368970208,building,residential,regular
368970208,city,Mount Vernon,addr
368970208,street,Arbor Street,addr
368970208,postcode,98273,addr
368970208,housenumber,3315,addr
369011508,building,residential,regular
369011508,city,Mount Vernon,addr
369011508,street,Eastwind Street,addr
369011508,postcode,98273,addr
369011508,housenumber,3209,addr
369025600,power,line,regular
369025600,cables,6,regular
369025600,source,Bing,regular
369025600,voltage,115000,regular
369165816,source,yahoo_wms,regular
369193797,building,residential,regular
369193797,city,Mount Vernon,addr
369193797,street,Monica Drive,addr
369193797,postcode,98273,addr
369193797,housenumber,2510,addr
369294795,building,residential,regular
369294795,city,Mount Vernon,addr
369294795,street,Margret Place,addr
369294795,postcode,98273,addr
369294795,housenumber,2008,addr
369314578,building,residential,regular
369314578,city,Mount Vernon,addr
369314578,street,Woodridge Avenue,addr
369314578,postcode,98273,addr
369314578,housenumber,2200,addr
369324659,type,obstruction,seamark
369324659,obstruction:category,foul_area,seamark
369399245,building,commercial,regular
369399245,city,Mount Vernon,addr
369399245,street,Continental Place,addr
369399245,postcode,98273,addr
369399245,housenumber,2017,addr
369433853,name,Southwest 160th Street,regular
369433853,highway,tertiary,regular
369433853,cfcc,A41,tiger
369433853,county,"King, WA",tiger
369433853,zip_left,98166,tiger
369433853,name_base,160th,tiger
369433853,zip_right,98166,tiger
369433853,name_direction_prefix,SW,tiger
369575375,layer,1,regular
369575375,bridge,yes,regular
369575375,oneway,yes,regular
369575375,highway,motorway_link,regular
369610940,building,garage,regular
369720939,highway,service,regular
369720939,service,driveway,regular
369882454,name,Stop n Go,regular
369882454,amenity,cafe,regular
369882454,cuisine,coffee,regular
369882454,building,yes,regular
369882454,city,Mount Vernon,addr
369882454,street,West Division,addr
369882454,postcode,98273,addr
369882454,housenumber,801,addr
369948012,building,residential,regular
369948012,city,Mount Vernon,addr
369948012,street,Hollydale Acres Lane,addr
369948012,postcode,98273,addr
369948012,housenumber,2901,addr
369955409,building,yes,regular
369955409,city,Mount Vernon,addr
369955409,street,Henson Road,addr
369955409,postcode,98273,addr
369955409,housenumber,2714,addr
370102669,building,yes,regular
370102669,city,Mount Vernon,addr
370102669,street,Lind Street,addr
370102669,postcode,98273,addr
370102669,housenumber,114,addr
370123895,barrier,fence,regular
370124097,highway,footway,regular
370225638,building,yes,regular
370225638,city,Mount Vernon,addr
370225638,street,South 2nd Street,addr
370225638,postcode,98273,addr
370225638,housenumber,1115,addr
370255754,building,residential,regular
370255754,city,Mount Vernon,addr
370255754,street,East Section Street,addr
370255754,postcode,98273,addr
370255754,housenumber,300,addr
370275488,lanes,1,regular
370275488,oneway,yes,regular
370275488,bicycle,no,regular
370275488,highway,motorway_link,regular
370275488,surface,asphalt,regular
370275488,destination,Auburn,regular
370275488,ref,WA 18 East,destination
370325043,building,yes,regular
370325043,part,yes,building
370325043,levels,1,building
370447588,building,residential,regular
370447588,city,Mount Vernon,addr
370447588,street,Walter Street,addr
370447588,postcode,98273,addr
370447588,housenumber,1315,addr
370517097,building,residential,regular
370517097,city,Mount Vernon,addr
370517097,street,Walter Street,addr
370517097,postcode,98273,addr
370517097,housenumber,1804,addr
370525650,building,residential,regular
370525650,city,Mount Vernon,addr
370525650,street,Vera Court,addr
370525650,postcode,98273,addr
370525650,housenumber,1023,addr
370666250,name,Allen Institute for Brain Science,regular
370666250,office,foundation,regular
370666250,building,yes,regular
370666250,levels,6,building
370807177,building,yes,regular
370808537,name,Merry-Go-Round,regular
370808537,tourism,attraction,regular
370808537,building,yes,regular
370808537,attraction,carousel,regular
370811219,highway,service,regular
370811219,service,parking_aisle,regular
371048517,highway,service,regular
371295970,oneway,yes,regular
371295970,bicycle,yes,regular
371295970,highway,motorway_link,regular
371496883,building,yes,regular
371513364,name,Northeast 185th Street,regular
371513364,highway,residential,regular
371513364,cfcc,A41,tiger
371513364,county,"King, WA",tiger
371513364,reviewed,no,tiger
371513364,zip_left,98028,tiger
371513364,name_base,185th,tiger
371513364,zip_right,98028,tiger
371513364,name_direction_prefix,NE,tiger
371670834,foot,designated,regular
371670834,name,Military Ridge Trail,regular
371670834,horse,no,regular
371670834,source,GPS,regular
371670834,bicycle,no,regular
371670834,highway,path,regular
372137877,access,private,regular
372137877,highway,service,regular
372137877,service,driveway,regular
372137877,surface,gravel,regular
372299238,natural,bare_rock,regular
372635299,building,yes,regular
372891110,oneway,yes,regular
372891110,highway,service,regular
373220154,name,88th Street Southeast,regular
373220154,highway,secondary,regular
373220154,cfcc,A63,tiger
373220154,county,"Snohomish, WA",tiger
373220154,reviewed,no,tiger
373220154,name_base,92nd,tiger
373220154,name_type,St,tiger
373220154,name_direction_suffix,SE,tiger
373541561,name,15th Street Southwest,regular
373541561,lanes,5,regular
373541561,bicycle,designated,regular
373541561,highway,secondary,regular
373541561,cycleway,lane,regular
373541561,maxspeed,40 mph,regular
373541561,cfcc,A41,tiger
373541561,county,"King, WA",tiger
373541561,forward,2,lanes
373541561,backward,2,lanes
373541561,both_ways,1,lanes
373541561,name_base,15th,tiger
373541561,lanes:both_ways,left,turn
373541561,name_direction_suffix,SW,tiger
374020630,highway,steps,regular
374504506,highway,footway,regular
374733116,name,4th Avenue North,regular
374733116,lanes,5,regular
374733116,highway,tertiary,regular
374733116,surface,asphalt,regular
374733116,maxspeed,30 mph,regular
374733116,sidewalk,both,regular
374733116,cfcc,A41,tiger
374733116,county,"King, WA",tiger
374733116,forward,3,lanes
374733116,reviewed,no,tiger
374733116,zip_left,98032,tiger
374733116,name_base,4th,tiger
374733116,zip_right,98032,tiger
374733116,lanes:forward,left|through|through;right,turn
374733116,name_direction_suffix,N,tiger
374793540,highway,footway,regular
374894534,man_made,pier,regular
375013330,source,Bing,regular
375013330,building,house,regular
375166194,building,yes,regular
375259329,landuse,farmland,regular
375425011,source,Bing,regular
375425011,building,house,regular
375546209,name,Waller Lane,regular
375546209,highway,residential,regular
375694816,name,Olive Garden,regular
375694816,amenity,restaurant,regular
375694816,cuisine,italian,regular
375694816,building,yes,regular
375807630,building,yes,regular
375882049,building,yes,regular
376024612,man_made,pier,regular
376169364,highway,service,regular
376169364,service,driveway,regular
376285024,highway,track,regular
376470306,highway,service,regular
376470306,service,driveway,regular
376616428,highway,service,regular
376616428,service,driveway,regular
376764006,oneway,yes,regular
376764006,highway,service,regular
376764006,service,parking_aisle,regular
376915251,access,private,regular
376915251,highway,service,regular
376915251,service,driveway,regular
376922112,access,private,regular
376922112,highway,service,regular
376922112,service,driveway,regular
376929509,foot,designated,regular
376929509,name,East Side Trail,regular
376929509,horse,no,regular
376929509,source,GPS,regular
376929509,bicycle,no,regular
376929509,highway,path,regular
376929509,surface,dirt,regular
377200162,access,private,regular
377200162,highway,service,regular
377200162,service,driveway,regular
377325284,highway,living_street,regular
377393964,access,private,regular
377393964,highway,service,regular
377393964,service,driveway,regular
377680811,name,Bellevue Redmond Road,regular
377680811,lanes,3,regular
377680811,name_1,Bel Red Road,regular
377680811,oneway,yes,regular
377680811,bicycle,yes,regular
377680811,highway,secondary,regular
377680811,maxspeed,35 mph,regular
377680811,cfcc,A41,tiger
377680811,lanes,left||,turn
377680811,county,"King, WA",tiger
377680811,reviewed,no,tiger
377680811,zip_left,98008,tiger
377680811,name_base,Bellevue Redmond,tiger
377680811,zip_right,98008,tiger
377680811,name_base_1,Bel Red,tiger
377888965,name,Econo Lodge Inn & Suites Victoria,regular
377888965,brand,EconoLodge,regular
377888965,tourism,motel,regular
377888965,website,http://www.econolodgevictoria.com/,regular
377888965,city,Victoria,addr
377888965,street,Island Highway,addr
377888965,housenumber,101,addr
378365154,highway,service,regular
378365154,service,driveway,regular
378365154,maxspeed,15 mph,regular
378632207,name,32nd Avenue Southwest,regular
378632207,lanes,2,regular
378632207,name_1,34th Avenue Southwest,regular
378632207,highway,residential,regular
378632207,cfcc,A41,tiger
378632207,county,"Thurston, WA",tiger
378632207,reviewed,no,tiger
378632207,name_base,32nd,tiger
378632207,name_base_1,34th,tiger
378632207,name_direction_suffix,SW,tiger
378632207,name_direction_suffix_1,SW,tiger
379158163,source,Bing,regular
379158163,highway,service,regular
379158163,service,parking_aisle,regular
379479275,name,East Main Avenue,regular
379479275,oneway,yes,regular
379479275,highway,secondary,regular
379794121,highway,service,regular
380025132,footway,crossing,regular
380025132,highway,footway,regular
380188102,highway,service,regular
380188102,service,driveway,regular
380481326,footway,crossing,regular
380481326,highway,footway,regular
380481326,crossing,traffic_signals,regular
380861188,highway,service,regular
380861188,service,driveway,regular
381126951,highway,service,regular
381126951,service,driveway,regular
381273140,amenity,parking,regular
381608628,highway,service,regular
381608628,service,alley,regular
382141267,bridge,yes,regular
382141267,highway,path,regular
382141267,surface,wood,regular
382365220,highway,service,regular
382365220,service,driveway,regular
382553090,highway,service,regular
382553090,service,driveway,regular
382771278,lanes,2,regular
382771278,highway,service,regular
382771278,service,parking_aisle,regular
382771278,maxspeed,15 mph,regular
383014019,footway,crossing,regular
383014019,highway,footway,regular
383014019,surface,concrete,regular
383358172,name,37th Avenue Southeast,regular
383358172,highway,tertiary,regular
383358172,cfcc,A41,tiger
383358172,county,"Pierce, WA",tiger
383358172,zip_left,98374,tiger
383358172,name_base,37th,tiger
383358172,name_type,Ave,tiger
383358172,zip_right,98374,tiger
383358172,name_direction_suffix,SE,tiger
383559454,landuse,construction,regular
383715739,width,1,regular
383715739,highway,track,regular
383715739,surface,dirt,regular
383889893,building,yes,regular
383889893,man_made,water_tower,regular
383917762,building,house,regular
383949385,footway,crossing,regular
383949385,highway,footway,regular
384099624,name,Cascade Parking Lot & ER Parking,regular
384099624,amenity,parking,regular
384196770,amenity,parking,regular
384196770,parking,surface,regular
384276153,width,2,regular
384276153,footway,crossing,regular
384276153,highway,footway,regular
384276153,surface,paved,regular
384785486,footway,sidewalk,regular
384785486,highway,footway,regular
384917027,lanes,1,regular
384917027,highway,service,regular
384917027,service,alley,regular
384917027,maxspeed,15 mph,regular
385058561,lanes,1,regular
385058561,highway,service,regular
385058561,service,driveway,regular
385214478,ref,WA 513,regular
385214478,name,Montlake Boulevard Northeast,regular
385214478,lanes,3,regular
385214478,oneway,yes,regular
385214478,highway,primary,regular
385214478,old_ref,SSH 1J,regular
385214478,maxspeed,30 mph,regular
385214478,shoulder,no,regular
385214478,sidewalk,both,regular
385214478,lanes,left|through|through,turn
385516146,name,Northeast Lauren Street,regular
385516146,highway,residential,regular
385516146,surface,asphalt,regular
385772014,highway,service,regular
385969994,name,Kirk Park,regular
385969994,landuse,residential,regular
386415976,highway,service,regular
386415976,service,parking_aisle,regular
386503827,source,bing,regular
386503827,building,yes,regular
386714333,building,yes,regular
386899313,name,Northwest 105th Street,regular
386899313,lanes,2,regular
386899313,highway,residential,regular
386899313,maxspeed,25 mph,regular
386899313,cfcc,A41,tiger
386899313,county,"King, WA",tiger
386899313,zip_left,98177,tiger
386899313,name_base,105th,tiger
386899313,name_type,St,tiger
386899313,zip_right,98177,tiger
386899313,name_direction_prefix,NW,tiger
387075676,building,garages,regular
387470744,building,residential,regular
387925615,name,Centennial Trail,regular
387925615,horse,no,regular
387925615,layer,1,regular
387925615,bridge,yes,regular
387925615,bicycle,no,regular
387925615,highway,footway,regular
388214685,source,bing,regular
388214685,building,yes,regular
388538635,natural,scrub,regular
388755841,highway,service,regular
388755841,service,driveway,regular
388842042,highway,path,regular
388953001,building,yes,regular
389138211,building,yes,regular
389138211,levels,1,building
389154637,amenity,parking,regular
389154936,building,yes,regular
389155137,highway,footway,regular
389277312,name,228th Avenue Northeast,regular
389277312,highway,secondary,regular
389277312,maxspeed,35 mph,regular
389277312,cfcc,A41,tiger
389277312,county,"King, WA",tiger
389277312,name_base,228th,tiger
389277312,name_type,Ave,tiger
389277312,name_direction_suffix,NE,tiger
389445156,highway,service,regular
389445156,service,parking_aisle,regular
389445156,surface,asphalt,regular
389784010,building,yes,regular
390252854,natural,water,regular
390358209,building,yes,regular
390358409,building,yes,regular
390358609,building,yes,regular
390358809,building,yes,regular
390516905,railway,razed,regular
390516905,end_date,1942~,regular
390516905,start_date,unknown,regular
390754670,highway,footway,regular
390941120,amenity,parking,regular
390941120,parking,surface,regular
391321754,leisure,garden,regular
391703999,highway,service,regular
392037458,highway,track,regular
392378391,building,house,regular
392541404,building,yes,regular
392696872,bicycle,designated,regular
