2417255226,postcode,98144,addr
2417255226,housenumber,1704,addr
2419518470,power,pole,regular
2420452725,power,pole,regular
2420452725,source,Bing,regular
2420467005,power,pole,regular
2420467005,source,Bing,regular
2421023694,power,pole,regular
2421023694,source,Bing,regular
2422130044,highway,turning_circle,regular
2422371817,source,King County GIS;data.seattle.gov,regular
2422371817,city,Seattle,addr
2422371817,street,Shilshole Avenue Northwest,addr
2422371817,postcode,98107,addr
2422371817,housenumber,5442,addr
2423029211,highway,turning_circle,regular
2428284498,amenity,parking,regular
2429533306,source,King County GIS;data.seattle.gov,regular
2429533306,city,Seattle,addr
2429533306,street,Rainier Avenue South,addr
2429533306,postcode,98144,addr
2429533306,housenumber,3309,addr
2429568400,source,King County GIS;data.seattle.gov,regular
2429568400,city,Seattle,addr
2429568400,street,South Oregon Street,addr
2429568400,postcode,98108,addr
2429568400,housenumber,3080,addr
2429568916,source,King County GIS;data.seattle.gov,regular
2429568916,city,Seattle,addr
2429568916,street,31st Avenue South,addr
2429568916,postcode,98108,addr
2429568916,housenumber,4444,addr
2429600776,source,King County GIS;data.seattle.gov,regular
2429600776,city,Seattle,addr
2429600776,street,35th Avenue South,addr
2429600776,postcode,98118,addr
2429600776,housenumber,4795 B,addr
2429623309,source,King County GIS;data.seattle.gov,regular
2429623309,city,Seattle,addr
2429623309,street,39th Avenue South,addr
2429623309,postcode,98118,addr
2429623309,housenumber,4917,addr
2433025796,source,King County GIS;data.seattle.gov,regular
2433025796,city,Seattle,addr
2433025796,street,15th Avenue Northeast,addr
2433025796,postcode,98125,addr
2433025796,housenumber,13307,addr
2433072134,source,King County GIS;data.seattle.gov,regular
2433072134,city,Seattle,addr
2433072134,street,3rd Avenue Northeast,addr
2433072134,postcode,98125,addr
2433072134,housenumber,11069,addr
2433072406,source,King County GIS;data.seattle.gov,regular
2433072406,city,Seattle,addr
2433072406,street,Northeast Northgate Way,addr
2433072406,postcode,98125,addr
2433072406,housenumber,310,addr
2434399024,source,King County GIS;data.seattle.gov,regular
2434399024,city,Seattle,addr
2434399024,street,Northeast 82nd Street,addr
2434399024,postcode,98115,addr
2434399024,housenumber,1900,addr
2434447146,source,King County GIS;data.seattle.gov,regular
2434447146,city,Seattle,addr
2434447146,street,Northeast Banner Place,addr
2434447146,postcode,98115,addr
2434447146,housenumber,612,addr
2434504295,source,King County GIS;data.seattle.gov,regular
2434504295,city,Seattle,addr
2434504295,street,Brooklyn Avenue Northeast,addr
2434504295,postcode,98115,addr
2434504295,housenumber,6418,addr
2434520613,source,King County GIS;data.seattle.gov,regular
2434520613,city,Seattle,addr
2434520613,street,South Main Street,addr
2434520613,postcode,98104,addr
2434520613,housenumber,513,addr
2434527367,city,Seattle,addr
2434527367,housenumber,666,addr
2434527367,postcode,98104,addr
2434527367,street,South Weller Street,addr
2434527367,source,King County GIS;data.seattle.gov,regular
2434531529,source,King County GIS;data.seattle.gov,regular
2434531529,city,Seattle,addr
2434531529,street,7th Avenue South,addr
2434531529,postcode,98104,addr
2434531529,housenumber,604,addr
2434539253,source,King County GIS;data.seattle.gov,regular
2434539253,city,Seattle,addr
2434539253,street,South King Street,addr
2434539253,postcode,98144,addr
2434539253,housenumber,1306,addr
2436306975,power,pole,regular
2436306975,source,Bing,regular
2436454342,power,pole,regular
2436454342,source,Bing,regular
2437643040,power,pole,regular
2440399462,source,King County GIS;data.seattle.gov,regular
2440399462,city,Seattle,addr
2440399462,street,48th Avenue Northeast,addr
2440399462,postcode,98115,addr
2440399462,housenumber,9503,addr
2440967115,source,King County GIS;data.seattle.gov,regular
2440967115,city,Seattle,addr
2440967115,street,Northeast 110th Street,addr
2440967115,postcode,98125,addr
2440967115,housenumber,3805,addr
2445268989,source,King County GIS;data.seattle.gov,regular
2445268989,city,Seattle,addr
2445268989,street,Walnut Avenue Southwest,addr
2445268989,postcode,98116,addr
2445268989,housenumber,2608,addr
2445280324,source,King County GIS;data.seattle.gov,regular
2445280324,city,Seattle,addr
2445280324,street,California Avenue Southwest,addr
2445280324,postcode,98116,addr
2445280324,housenumber,3245,addr
2445316116,power,pole,regular
2445316116,source,Bing,regular
2447245679,source,King County GIS;data.seattle.gov,regular
2447245679,city,Seattle,addr
2447245679,street,35th Avenue Southwest,addr
2447245679,postcode,98126,addr
2447245679,housenumber,9436,addr
2455821515,power,pole,regular
2455821515,source,Bing,regular
2456015022,power,pole,regular
2456015022,source,Bing,regular
2456376934,highway,turning_circle,regular
2459590133,source,King County GIS;data.seattle.gov,regular
2459590133,city,Seattle,addr
2459590133,street,18th Avenue Southwest,addr
2459590133,postcode,98106,addr
2459590133,housenumber,9051,addr
2459663833,source,King County GIS;data.seattle.gov,regular
2459663833,city,Seattle,addr
2459663833,street,32nd Avenue,addr
2459663833,postcode,98122,addr
2459663833,housenumber,240,addr
2459715764,source,King County GIS;data.seattle.gov,regular
2459715764,city,Seattle,addr
2459715764,street,South Irving Street,addr
2459715764,postcode,98144,addr
2459715764,housenumber,3004,addr
2461826957,source,King County GIS;data.seattle.gov,regular
2461826957,city,Seattle,addr
2461826957,street,Terrace Drive Northeast,addr
2461826957,postcode,98105,addr
2461826957,housenumber,4863,addr
2461870078,source,King County GIS;data.seattle.gov,regular
2461870078,city,Seattle,addr
2461870078,street,Terrace Drive Northeast,addr
2461870078,postcode,98105,addr
2461870078,housenumber,4815,addr
2462174254,source,King County GIS;data.seattle.gov,regular
2462174254,city,Seattle,addr
2462174254,street,Stone Avenue North,addr
2462174254,postcode,98133,addr
2462174254,housenumber,14301,addr
2462238593,source,King County GIS;data.seattle.gov,regular
2462238593,city,Seattle,addr
2462238593,street,Aurora Avenue North,addr
2462238593,postcode,98133,addr
2462238593,housenumber,10334,addr
2462238794,source,King County GIS;data.seattle.gov,regular
2462238794,city,Seattle,addr
2462238794,street,North 85th Street,addr
2462238794,postcode,98103,addr
2462238794,housenumber,1304,addr
2462238994,source,King County GIS;data.seattle.gov,regular
2462238994,city,Seattle,addr
2462238994,street,Nesbit Avenue North,addr
2462238994,postcode,98103,addr
2462238994,housenumber,8534 A,addr
2462239210,source,King County GIS;data.seattle.gov,regular
2462239210,city,Seattle,addr
2462239210,street,Densmore Avenue North,addr
2462239210,postcode,98103,addr
2462239210,housenumber,9205,addr
2462239414,source,King County GIS;data.seattle.gov,regular
2462239414,city,Seattle,addr
2462239414,street,Ashworth Avenue North,addr
2462239414,postcode,98103,addr
2462239414,housenumber,9523 A,addr
2462255165,source,King County GIS;data.seattle.gov,regular
2462255165,city,Seattle,addr
2462255165,street,45th Avenue Northeast,addr
2462255165,postcode,98105,addr
2462255165,housenumber,5704,addr
2462255368,source,King County GIS;data.seattle.gov,regular
2462255368,city,Seattle,addr
2462255368,street,Northeast Radford Drive,addr
2462255368,postcode,98115,addr
2462255368,housenumber,6292,addr
2462269945,source,King County GIS;data.seattle.gov,regular
2462269945,city,Seattle,addr
2462269945,street,23rd Avenue Northeast,addr
2462269945,postcode,98125,addr
2462269945,housenumber,10710,addr
2462270185,source,King County GIS;data.seattle.gov,regular
2462270185,city,Seattle,addr
2462270185,street,Northeast 115th Street,addr
2462270185,postcode,98125,addr
2462270185,housenumber,2515,addr
2462325387,name,Seattle Team Shop,regular
2462325387,shop,clothes,regular
2462325387,source,King County GIS;data.seattle.gov,regular
2462325387,city,Seattle,addr
2462325387,street,Northeast Village Lane,addr
2462325387,postcode,98105,addr
2462325387,housenumber,2670,addr
2462325387,date,2015-11-08,checked_exists
2462326362,source,King County GIS;data.seattle.gov,regular
2462326362,city,Seattle,addr
2462326362,street,29th Avenue Northeast,addr
2462326362,postcode,98105,addr
2462326362,housenumber,5735,addr
2462327212,source,King County GIS;data.seattle.gov,regular
2462327212,city,Seattle,addr
2462327212,street,16th Avenue Northeast,addr
2462327212,postcode,98115,addr
2462327212,housenumber,6828,addr
2462334402,source,King County GIS;data.seattle.gov,regular
2462334402,city,Seattle,addr
2462334402,street,14th Avenue Northwest,addr
2462334402,postcode,98117,addr
2462334402,housenumber,6710,addr
2462334717,source,King County GIS;data.seattle.gov,regular
2462334717,city,Seattle,addr
2462334717,street,11th Avenue Northwest,addr
2462334717,postcode,98117,addr
2462334717,housenumber,8361,addr
2462338002,source,King County GIS;data.seattle.gov,regular
2462338002,city,Seattle,addr
2462338002,street,Lake City Way Northeast,addr
2462338002,postcode,98125,addr
2462338002,housenumber,12325,addr
2462338298,source,King County GIS;data.seattle.gov,regular
2462338298,city,Seattle,addr
2462338298,street,35th Avenue Northeast,addr
2462338298,postcode,98125,addr
2462338298,housenumber,13233,addr
2462339100,source,King County GIS;data.seattle.gov,regular
2462339100,city,Seattle,addr
2462339100,street,Southwest Holden Street,addr
2462339100,postcode,98106,addr
2462339100,housenumber,2428 A,addr
2462339316,source,King County GIS;data.seattle.gov,regular
2462339316,city,Seattle,addr
2462339316,street,Southwest Holly Street,addr
2462339316,postcode,98126,addr
2462339316,housenumber,3107,addr
2462339516,source,King County GIS;data.seattle.gov,regular
2462339516,city,Seattle,addr
2462339516,street,32nd Avenue Southwest,addr
2462339516,postcode,98126,addr
2462339516,housenumber,5968,addr
2462339750,source,King County GIS;data.seattle.gov,regular
2462339750,city,Seattle,addr
2462339750,street,30th Avenue Southwest,addr
2462339750,postcode,98126,addr
2462339750,housenumber,6406,addr
2462340100,source,King County GIS;data.seattle.gov,regular
2462340100,city,Seattle,addr
2462340100,street,Sylvan Way Southwest,addr
2462340100,postcode,98126,addr
2462340100,housenumber,6559,addr
2462353415,source,King County GIS;data.seattle.gov,regular
2462353415,city,Seattle,addr
2462353415,street,28th Avenue West,addr
2462353415,postcode,98199,addr
2462353415,housenumber,2416,addr
2462354366,source,King County GIS;data.seattle.gov,regular
2462354366,city,Seattle,addr
2462354366,street,24th Avenue West,addr
2462354366,postcode,98199,addr
2462354366,housenumber,3043,addr
2462428121,source,King County GIS;data.seattle.gov,regular
2462428121,city,Seattle,addr
2462428121,street,West Elmore Street,addr
2462428121,postcode,98199,addr
2462428121,housenumber,2209,addr
2462428325,source,King County GIS;data.seattle.gov,regular
2462428325,city,Seattle,addr
2462428325,street,22nd Avenue West,addr
2462428325,postcode,98199,addr
2462428325,housenumber,4219,addr
2462448762,source,King County GIS;data.seattle.gov,regular
2462448762,city,Seattle,addr
2462448762,street,3rd Avenue Northwest,addr
2462448762,postcode,98107,addr
2462448762,housenumber,5634,addr
2462449102,source,King County GIS;data.seattle.gov,regular
2462449102,city,Seattle,addr
2462449102,street,Aurora Avenue North,addr
2462449102,postcode,98103,addr
2462449102,housenumber,6803,addr
2462449317,source,King County GIS;data.seattle.gov,regular
2462449317,city,Seattle,addr
2462449317,street,North 73rd Street,addr
2462449317,postcode,98103,addr
2462449317,housenumber,930,addr
2462453089,source,King County GIS;data.seattle.gov,regular
2462453089,city,Seattle,addr
2462453089,street,30th Avenue Northeast,addr
2462453089,postcode,98125,addr
2462453089,housenumber,14322,addr
2462453307,source,King County GIS;data.seattle.gov,regular
2462453307,city,Seattle,addr
2462453307,street,Northeast 143rd Street,addr
2462453307,postcode,98125,addr
2462453307,housenumber,3024,addr
2463048318,source,King County GIS;data.seattle.gov,regular
2463048318,city,Seattle,addr
2463048318,street,Jones Avenue Northwest,addr
2463048318,postcode,98117,addr
2463048318,housenumber,8615,addr
2463091389,source,King County GIS;data.seattle.gov,regular
2463091389,city,Seattle,addr
2463091389,street,High Point Drive Southwest,addr
2463091389,postcode,98126,addr
2463091389,housenumber,6456,addr
2463107583,source,King County GIS;data.seattle.gov,regular
2463107583,city,Seattle,addr
2463107583,street,Phinney Avenue North,addr
2463107583,postcode,98133,addr
2463107583,housenumber,11702,addr
2463124845,source,King County GIS;data.seattle.gov,regular
2463124845,city,Seattle,addr
2463124845,street,36th Avenue West,addr
2463124845,postcode,98199,addr
2463124845,housenumber,3009,addr
2463138855,source,King County GIS;data.seattle.gov,regular
2463138855,city,Seattle,addr
2463138855,street,Northeast 72nd Street,addr
2463138855,postcode,98115,addr
2463138855,housenumber,412,addr
2463139278,name,Magic Magpie Studio,regular
2463139278,craft,henna_art,regular
2463139278,source,King County GIS;data.seattle.gov,regular
2463139278,website,http://www.antoin.net,regular
2463139278,city,Seattle,addr
2463139278,street,Latona Avenue Northeast,addr
2463139278,postcode,98115,addr
2463139278,housenumber,6410,addr
2463139537,source,King County GIS;data.seattle.gov,regular
2463139537,city,Seattle,addr
2463139537,street,East Green Lake Drive North,addr
2463139537,postcode,98115,addr
2463139537,housenumber,7304,addr
2463140105,source,King County GIS;data.seattle.gov,regular
2463140105,city,Seattle,addr
2463140105,street,Stone Avenue North,addr
2463140105,postcode,98103,addr
2463140105,housenumber,7901,addr
2463213381,source,King County GIS;data.seattle.gov,regular
2463213381,city,Seattle,addr
2463213381,street,21st Avenue West,addr
2463213381,postcode,98199,addr
2463213381,housenumber,3217 B,addr
2463213681,source,King County GIS;data.seattle.gov,regular
